X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
42.867910861968994,-4.267000198364258,31.22999999999999,15.71,3.2330000400543213
42.86827802658081,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
42.90207886695862,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
42.90216302871704,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
42.96787095069885,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
42.967970848083496,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
43.00777792930603,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
43.007853984832764,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
43.06780290603638,-4.26800012588501,31.22999999999999,15.71,3.2300000190734863
43.06792092323303,-4.26800012588501,31.22999999999999,15.71,3.2290000915527344
43.101945877075195,-4.26800012588501,31.22999999999999,15.71,3.2290000915527344
43.10202193260193,-4.26800012588501,31.22999999999999,15.71,3.2290000915527344
43.16780400276184,-4.265999794006348,31.22999999999999,15.71,3.2290000915527344
43.16793990135193,-4.265999794006348,31.22999999999999,15.71,3.2300000190734863
43.20771789550781,-4.265999794006348,31.22999999999999,15.71,3.2300000190734863
43.2077898979187,-4.265999794006348,31.22999999999999,15.71,3.2300000190734863
43.26774191856384,-4.267000198364258,31.22999999999999,15.71,3.2300000190734863
43.26785492897034,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.30181097984314,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.301870822906494,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.35879182815552,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.35885787010193,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.3987820148468,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.39886689186096,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.45878481864929,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.45886301994324,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.50276184082031,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.502832889556885,-4.267000198364258,31.22999999999999,15.71,3.2290000915527344
43.55964994430542,-4.265999794006348,31.22999999999999,15.71,3.2290000915527344
43.55974102020264,-4.265999794006348,31.22999999999999,15.71,3.2300000190734863
43.59998798370361,-4.265999794006348,31.22999999999999,15.71,3.2300000190734863
43.600077867507935,-4.265999794006348,31.22999999999999,15.71,3.2300000190734863
43.65958595275879,-4.269000053405762,31.22999999999999,15.71,3.2300000190734863
43.65965986251831,-4.269000053405762,31.22999999999999,15.71,3.2290000915527344
43.70357584953308,-4.269000053405762,31.22999999999999,15.71,3.2290000915527344
43.7036919593811,-4.269000053405762,31.22999999999999,15.71,3.2290000915527344
43.73260998725891,-4.269000053405762,31.22999999999999,15.64,3.2290000915527344
43.73268103599548,-4.269000053405762,31.22,15.64,3.2290000915527344
43.75958299636841,-4.269000053405762,31.22,15.64,3.2290000915527344
43.75967597961426,-4.269000053405762,31.22,15.64,3.2290000915527344
43.80051398277283,-4.269000053405762,31.22,15.64,3.2290000915527344
43.800631046295166,-4.269000053405762,31.22,15.64,3.2290000915527344
43.86045289039612,-4.269000053405762,31.22,15.64,3.2290000915527344
43.86052989959717,-4.269000053405762,31.22,15.64,3.2290000915527344
43.903594970703125,-4.269000053405762,31.22,15.64,3.2290000915527344
43.90367889404297,-4.269000053405762,31.22,15.64,3.2290000915527344
43.96042990684509,-4.26800012588501,31.22,15.64,3.2290000915527344
43.96051788330078,-4.26800012588501,31.22,15.64,3.2309999465942383
44.00045585632324,-4.26800012588501,31.22,15.64,3.2309999465942383
44.0005738735199,-4.26800012588501,31.22,15.64,3.2309999465942383
44.06038498878479,-4.267000198364258,31.22,15.64,3.2309999465942383
44.06045889854431,-4.267000198364258,31.22,15.64,3.2320001125335693
44.10440802574158,-4.267000198364258,31.22,15.64,3.2320001125335693
44.104503870010376,-4.267000198364258,31.22,15.64,3.2320001125335693
44.16135501861572,-4.267000198364258,31.22,15.64,3.2320001125335693
44.16144585609436,-4.267000198364258,31.22,15.64,3.2320001125335693
44.200429916381836,-4.267000198364258,31.22,15.64,3.2320001125335693
44.200549840927124,-4.267000198364258,31.22,15.64,3.2320001125335693
44.26032304763794,-4.265999794006348,31.22,15.64,3.2320001125335693
44.260392904281616,-4.265999794006348,31.22,15.64,3.2330000400543213
44.30533194541931,-4.265999794006348,31.22,15.64,3.2330000400543213
44.30542993545532,-4.265999794006348,31.22,15.64,3.2330000400543213
44.36240291595459,-4.265999794006348,31.22,15.64,3.2330000400543213
44.36249089241028,-4.265999794006348,31.22,15.64,3.2330000400543213
44.40126895904541,-4.265999794006348,31.22,15.64,3.2330000400543213
44.401368856430054,-4.265999794006348,31.22,15.64,3.2330000400543213
44.461238861083984,-4.264999866485596,31.22,15.64,3.2330000400543213
44.461313009262085,-4.264999866485596,31.22,15.64,3.2300000190734863
44.507351875305176,-4.264999866485596,31.22,15.64,3.2300000190734863
44.50747299194336,-4.264999866485596,31.22,15.64,3.2300000190734863
44.56233191490173,-4.264999866485596,31.22,15.64,3.2300000190734863
44.56242084503174,-4.264999866485596,31.22,15.64,3.2300000190734863
44.60231804847717,-4.264999866485596,31.22,15.64,3.2300000190734863
44.602407932281494,-4.264999866485596,31.22,15.64,3.2300000190734863
44.662272930145264,-4.265999794006348,31.22,15.64,3.2300000190734863
44.662346839904785,-4.265999794006348,31.22,15.64,3.2309999465942383
44.706159830093384,-4.265999794006348,31.22,15.64,3.2309999465942383
44.706220865249634,-4.265999794006348,31.22,15.64,3.2309999465942383
44.73322582244873,-4.265999794006348,31.22,15.67,3.2309999465942383
44.7332808971405,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
44.76416993141174,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
44.76426386833191,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
44.804352045059204,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
44.80449390411377,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
44.86427903175354,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
44.86441493034363,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
44.89828300476074,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
44.898345947265625,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
44.96409893035889,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
44.96418786048889,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
45.00407886505127,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
45.00416588783264,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
45.06404495239258,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
45.06411695480347,-4.265999794006348,31.189999999999998,15.67,3.2320001125335693
45.09818887710571,-4.265999794006348,31.189999999999998,15.67,3.2320001125335693
45.09825682640076,-4.265999794006348,31.189999999999998,15.67,3.2320001125335693
45.16316890716553,-4.267000198364258,31.189999999999998,15.67,3.2320001125335693
45.16326189041138,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.203131914138794,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.203227043151855,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.26306104660034,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.263136863708496,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.30698585510254,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.30705690383911,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.36396789550781,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.36404895782471,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.40398097038269,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.40408992767334,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.46396589279175,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.464072942733765,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
45.49809789657593,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
45.498162031173706,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
45.56313490867615,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
45.563446044921875,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.60308289527893,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.60339283943176,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.66304087638855,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.66310095787048,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.70692300796509,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.70702886581421,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
45.737921953201294,-4.267000198364258,31.189999999999998,15.64,3.2300000190734863
45.73799705505371,-4.267000198364258,31.22,15.64,3.2300000190734863
45.763854026794434,-4.26800012588501,31.22,15.64,3.2300000190734863
45.76396203041077,-4.26800012588501,31.22,15.64,3.2330000400543213
45.80381202697754,-4.26800012588501,31.22,15.64,3.2330000400543213
45.80389904975891,-4.26800012588501,31.22,15.64,3.2330000400543213
45.86377501487732,-4.26800012588501,31.22,15.64,3.2330000400543213
45.86385989189148,-4.26800012588501,31.22,15.64,3.2330000400543213
45.89882493019104,-4.26800012588501,31.22,15.64,3.2330000400543213
45.8988938331604,-4.26800012588501,31.22,15.64,3.2330000400543213
45.96475386619568,-4.269000053405762,31.22,15.64,3.2330000400543213
45.96484184265137,-4.269000053405762,31.22,15.64,3.2330000400543213
46.00484490394592,-4.269000053405762,31.22,15.64,3.2330000400543213
46.004995822906494,-4.269000053405762,31.22,15.64,3.2330000400543213
46.06481599807739,-4.269000053405762,31.22,15.64,3.2330000400543213
46.06502604484558,-4.269000053405762,31.22,15.64,3.2330000400543213
46.09787201881409,-4.269000053405762,31.22,15.64,3.2330000400543213
46.09793782234192,-4.269000053405762,31.22,15.64,3.2330000400543213
46.16469192504883,-4.26800012588501,31.22,15.64,3.2330000400543213
46.16478490829468,-4.26800012588501,31.22,15.64,3.2290000915527344
46.2046639919281,-4.26800012588501,31.22,15.64,3.2290000915527344
46.20475482940674,-4.26800012588501,31.22,15.64,3.2290000915527344
46.26469302177429,-4.26800012588501,31.22,15.64,3.2290000915527344
46.26478290557861,-4.26800012588501,31.22,15.64,3.2290000915527344
46.298744916915894,-4.26800012588501,31.22,15.64,3.2290000915527344
46.29882788658142,-4.26800012588501,31.22,15.64,3.2290000915527344
46.36563587188721,-4.267000198364258,31.22,15.64,3.2290000915527344
46.3657329082489,-4.267000198364258,31.22,15.64,3.2279999256134033
46.40560698509216,-4.267000198364258,31.22,15.64,3.2279999256134033
46.40569996833801,-4.267000198364258,31.22,15.64,3.2279999256134033
46.46558403968811,-4.267000198364258,31.22,15.64,3.2279999256134033
46.46566200256348,-4.267000198364258,31.22,15.64,3.2279999256134033
46.499584913253784,-4.267000198364258,31.22,15.64,3.2279999256134033
46.499654054641724,-4.267000198364258,31.22,15.64,3.2279999256134033
46.566725969314575,-4.264999866485596,31.22,15.64,3.2279999256134033
46.5668568611145,-4.264999866485596,31.22,15.64,3.2320001125335693
46.60664200782776,-4.264999866485596,31.22,15.64,3.2320001125335693
46.60677194595337,-4.264999866485596,31.22,15.64,3.2320001125335693
46.666685819625854,-4.264999866485596,31.22,15.64,3.2320001125335693
46.666810035705566,-4.264999866485596,31.22,15.64,3.2320001125335693
46.700490951538086,-4.264999866485596,31.22,15.64,3.2320001125335693
46.700562953948975,-4.264999866485596,31.22,15.64,3.2320001125335693
46.737597942352295,-4.264999866485596,31.22,15.64,3.2320001125335693
46.73766899108887,-4.264999866485596,31.210000000000008,15.64,3.2320001125335693
46.76758599281311,-4.264999866485596,31.210000000000008,15.64,3.2320001125335693
46.76771092414856,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
46.79781103134155,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
46.79789686203003,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
46.857709884643555,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
46.85781693458557,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
46.9024498462677,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
46.90254092216492,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
46.967522859573364,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
46.967649936676025,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
46.99774503707886,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
46.997828006744385,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
47.05756592750549,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
47.05763792991638,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
47.10038185119629,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
47.10044884681702,-4.264999866485596,31.210000000000008,15.64,3.2269999980926514
47.16743588447571,-4.265999794006348,31.210000000000008,15.64,3.2269999980926514
47.167587995529175,-4.265999794006348,31.210000000000008,15.64,3.2279999256134033
47.20737385749817,-4.265999794006348,31.210000000000008,15.64,3.2279999256134033
47.20747900009155,-4.265999794006348,31.210000000000008,15.64,3.2279999256134033
47.257545948028564,-4.264999866485596,31.210000000000008,15.64,3.2279999256134033
47.25763487815857,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
47.30139899253845,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
47.30146503448486,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
47.36836886405945,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.36845898628235,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.398470878601074,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.398640871047974,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.45834684371948,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.458431005477905,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.502251863479614,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.502321004867554,-4.267000198364258,31.210000000000008,15.64,3.2300000190734863
47.568289041519165,-4.26800012588501,31.210000000000008,15.64,3.2300000190734863
47.56837582588196,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.607194900512695,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.60729789733887,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.657378911972046,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.65744590759277,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.70139503479004,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.701452016830444,-4.26800012588501,31.210000000000008,15.64,3.2320001125335693
47.7421338558197,-4.26800012588501,31.210000000000008,15.6,3.2320001125335693
47.74218201637268,-4.26800012588501,31.169999999999987,15.6,3.2320001125335693
47.76916790008545,-4.269999980926514,31.169999999999987,15.6,3.2320001125335693
47.76925992965698,-4.269999980926514,31.169999999999987,15.6,3.2309999465942383
